t_array,u_dot_array,u_array,y_array
45.64600000000031,-123.04920386223294,1.8486613447580684,-63.0
45.658000000000314,-130.99229788318806,0.40545071161012874,-80.0
45.66900000000032,-127.99779536959782,-1.0757195376836601,-94.0
45.68100000000032,-122.80560998291692,-2.5820036052957285,-106.0
45.69200000000032,-111.77656750006078,-3.8234037733157495,-112.0
45.70200000000032,-98.79726729671557,-4.883148407402801,-115.0
45.712000000000316,-84.19045350021636,-5.845869111538923,-114.0
45.724000000000316,-66.71792041635373,-6.6769113960682445,-109.0
45.734000000000314,-44.35660576844553,-7.230605707551569,-102.0
45.74500000000032,-22.846333176744164,-7.614850065299977,-90.0
45.755000000000315,-1.7382507282215796,-7.742120046814704,-77.0
45.76600000000032,20.417275038510596,-7.641159060535198,-61.0
45.77700000000032,41.52780180463014,-7.312021977109396,-43.0
45.78700000000032,60.71902896897716,-6.801529213828912,-25.0
45.79700000000032,79.8605672166975,-6.093490861685867,-6.0
45.807000000000315,96.15991202742585,-5.214928429686357,12.0
45.81700000000031,110.83660952327094,-4.131570219473761,32.0
45.82700000000031,122.42941769028253,-2.96736920577746,50.0
45.838000000000314,129.7671854576497,-1.6280685007505116,68.0
45.84800000000031,131.2172693858563,-0.3256545509332263,83.0
45.85800000000031,131.82527856959103,0.9870086146703203,96.0
45.86900000000031,127.77931752051497,2.416525043197288,107.0
45.880000000000315,117.97107915559495,3.7092940607600062,114.0
45.89000000000031,103.67554420595705,4.875001409907704,118.0
45.90000000000031,89.70745927920612,5.839614711619418,117.0
45.91000000000031,73.63162934333593,6.654242362542585,114.0
45.92100000000031,54.096359202575776,7.329236819310887,107.0
45.93100000000031,31.468863726822356,7.763108637822492,98.0
45.94100000000031,10.706121142000887,7.973096299666777,85.0
45.95200000000031,-13.235227169568626,7.958412117380089,69.0
45.96400000000031,-38.58896176340572,7.6571476504925435,50.0
45.97400000000031,-58.91494145136109,7.168280801125358,31.0
45.98400000000031,-78.34770569452068,6.444973867827426,11.0
45.99500000000031,-96.2639463945953,5.498468059916364,-10.0
46.00600000000031,-110.68150803544948,4.413763932974726,-30.0
46.017000000000316,-121.53719810669938,3.1626959861686745,-50.0
46.027000000000314,-128.468338374054,1.901461235160276,-67.0
46.03700000000031,-133.09198631674104,0.5150406105600631,-83.0
46.04700000000031,-133.04092221568294,-0.8130359195810796,-96.0
46.05700000000031,-129.57207002375705,-2.1234640559399978,-106.0
46.067000000000306,-121.80533624419265,-3.3777000140138536,-114.0
46.077000000000304,-111.37662776956392,-4.541039796830311,-118.0
46.0870000000003,-96.92708052089624,-5.58010099352944,-119.0
46.0970000000003,-79.60501947537064,-6.460528427409256,-117.0
46.1070000000003,-61.45726433481998,-7.1639424907413884,-112.0
46.1190000000003,-36.37006492101487,-7.755040162277992,-101.0
46.129000000000296,-13.09940710701299,-8.001367353452517,-89.0
46.139000000000294,7.647495115793641,-8.02837702883325,-74.0
46.1500000000003,30.74664176942355,-7.822506093578515,-56.0
46.160000000000295,51.553042087387965,-7.411514223320829,-38.0
46.1710000000003,72.46208633183856,-6.747204526437896,-18.0
46.181000000000296,90.32038173123257,-5.934688661169491,2.0
46.191000000000294,106.09091626930451,-4.936784928552012,22.0
46.20100000000029,118.34218401802352,-3.8166649853297185,41.0
46.212000000000295,128.74352796580163,-2.441121995313537,61.0
46.22200000000029,132.05631179121139,-1.1395983076855938,77.0
46.233000000000295,134.41849052782794,0.28783627192250166,92.0
46.2440000000003,129.22956451054935,1.7862004495683066,105.0
46.2550000000003,121.6387956172096,3.0499216380484366,113.0
46.2650000000003,109.24329605779877,4.206929182808408,117.0
46.2750000000003,95.92229623965832,5.291769414132452,118.0
46.285000000000295,81.48665567937056,6.176654379758517,116.0
46.29500000000029,62.06951543558299,6.902544648390108,111.0
46.30500000000029,41.273141862433754,7.417698455949789,103.0
46.31500000000029,20.82407213611941,7.727084014075151,91.0
46.32500000000029,-1.6050652822606453,7.822519527585297,78.0
46.33600000000029,-24.459754441894066,7.682612167841318,61.0
46.34600000000029,-45.610378785901126,7.332627436764742,43.0
46.35700000000029,-67.95479557096434,6.687753193765358,22.0
46.36800000000029,-86.03583226553009,5.868465338739185,1.0
46.37800000000029,-100.02784272938577,4.93980636990028,-18.0
46.38800000000029,-113.05348244412617,3.876328066515184,-37.0
46.39900000000029,-123.71360997289088,2.615216842037161,-56.0
46.410000000000295,-127.94209983617499,1.2023636806080158,-74.0
46.42000000000029,-128.03139580014374,-0.07501603036510897,-87.0
46.43000000000029,-126.15383622775971,-1.343422878004562,-99.0
46.44000000000029,-121.09930899025922,-2.577151023964698,-107.0
46.45000000000029,-112.4884561899099,-3.7425771702704425,-113.0
46.46100000000029,-97.7201706735453,-4.906660053187456,-115.0
46.47200000000029,-79.15553918192496,-5.8683496687705325,-114.0
46.48200000000029,-59.88701137798315,-6.561670039626391,-109.0
46.49200000000029,-41.09884075304589,-7.0653747671569205,-101.0
46.50200000000029,-21.680594817592734,-7.378189436231422,-90.0
46.512000000000285,-0.8367527621926434,-7.490110939791586,-76.0
46.52200000000028,20.294393326239973,-7.392622821962955,-62.0
46.53200000000028,41.77557085435437,-7.069837525713463,-44.0
46.54400000000028,64.28492033240641,-6.45937539961217,-23.0
46.55400000000028,81.50399906362192,-5.731652003645392,-4.0
46.56400000000028,97.00069024528771,-4.840697340136143,14.0
46.574000000000275,111.09248546900334,-3.8021000612269567,33.0
46.58400000000027,121.13534863390841,-2.6430934783980793,51.0
46.595000000000276,128.2568586069056,-1.2538295929654635,70.0
46.605000000000274,127.79646356688951,0.023940157971462886,84.0
46.61500000000027,126.8223397129155,1.2945286848020616,96.0
46.62500000000027,122.69991483609591,2.5644809034579885,105.0
46.63500000000027,114.75000777653396,3.749197457039358,112.0
46.64700000000027,100.78461582278712,5.0028478816455655,115.0
46.65900000000027,78.20361434269327,6.054055422095381,114.0
46.66900000000027,57.617761178563356,6.73126809540799,109.0
46.68000000000027,38.14983306024705,7.244908862724127,100.0
46.69000000000027,17.852468580385292,7.523892809665264,88.0
46.70100000000027,-6.291833018368617,7.59107908167972,72.0
46.71100000000027,-27.18564012025246,7.423652334391716,56.0
46.72300000000027,-51.039381338912754,6.974784041017815,37.0
46.73300000000027,-70.11794782000999,6.369942603787227,18.0
46.743000000000265,-87.91531702165999,5.581119767752606,-1.0
46.75400000000027,-106.2783191208781,4.484130065321821,-23.0
46.76500000000027,-117.3840383774133,3.3260311081748504,-42.0
46.77500000000027,-124.51451605901956,2.1187919723796176,-60.0
46.78500000000027,-128.43274928917512,0.8564524488005165,-76.0
46.79700000000027,-130.77185644006997,-0.7580013653972907,-92.0
46.80800000000027,-122.75812540485391,-2.106319612194427,-103.0
46.81800000000027,-114.2100372449216,-3.288626526241128,-110.0
46.828000000000266,-106.05874812925866,-4.387583689591592,-114.0
46.838000000000264,-93.54379604134098,-5.406767544659404,-115.0
46.84900000000027,-75.5741526411106,-6.356951342808167,-112.0
46.859000000000265,-55.790174332552574,-7.02095338025111,-106.0
46.871000000000265,-34.09859356118557,-7.545083659794462,-96.0
46.88100000000026,-11.709913185436667,-7.773167486124342,-84.0
46.892000000000266,8.496291178608725,-7.789924677690298,-69.0
46.902000000000264,29.0441257384316,-7.602233561884414,-53.0
46.91200000000026,49.46060772269875,-7.2101781404807355,-36.0
46.92400000000026,72.141778294608,-6.478400625762484,-14.0
46.93400000000026,87.82512047351027,-5.679949078478363,4.0
46.94500000000026,104.35997692292726,-4.608088698134365,25.0
46.95500000000026,114.1586747886134,-3.4951383176445847,43.0
46.96500000000026,123.43927395220325,-2.309338198907388,60.0
46.97700000000026,130.43036580660095,-0.8201403787320991,78.0
46.98700000000026,128.20736558477694,0.47049335675156145,91.0
46.997000000000256,127.22341365487955,1.7451303527243378,102.0
47.007000000000254,120.39921950707149,2.9992992598790176,110.0
47.01800000000026,110.12519019481591,4.296230739350428,115.0
47.02900000000026,94.07267313820805,5.372708295683209,116.0
47.03900000000026,75.9653974886496,6.220717695287137,114.0
47.049000000000255,59.357936509354566,6.895541371043809,108.0
47.05900000000025,40.47788542158805,7.394232799253989,100.0
47.06900000000025,20.072916608088182,7.695904731680533,89.0
47.07900000000025,-1.7654940920373547,7.786803629066434,75.0
47.08900000000025,-22.93345915926348,7.6631666062337045,60.0
47.099000000000245,-43.170912927595104,7.332978006844567,43.0
47.10900000000024,-63.39231874291757,6.781731023342965,24.0
47.12200000000024,-84.77058226444395,5.860160539676319,1.0
47.13200000000024,-97.35506173984975,4.951163909222866,-18.0
47.14200000000024,-110.257194238548,3.914978555950901,-36.0
47.152000000000236,-120.47488465745059,2.763435481291595,-54.0
47.16200000000023,-127.1487421505264,1.4614958867986818,-70.0
47.173000000000236,-130.6609678357374,0.06741322045348982,-86.0
47.18400000000024,-126.49750820786262,-1.3447278041395443,-98.0
47.19400000000024,-119.33691983976317,-2.5713294692773903,-107.0
47.207000000000235,-110.39508876481578,-3.9787915506401785,-113.0
47.21700000000023,-92.83903377401836,-4.992489925508127,-115.0
47.22700000000023,-78.67914859287657,-5.84799429510478,-113.0
47.238000000000234,-59.11689049412121,-6.648090912256865,-107.0
47.250000000000234,-36.26356830107857,-7.1917563273116585,-97.0
47.26000000000023,-14.082150895379904,-7.444459500368337,-86.0
47.27000000000023,5.597147676086369,-7.486396638964629,-72.0
47.28000000000023,25.643677480408886,-7.330140934982833,-57.0
47.29000000000023,45.742024081984276,-6.9736051035328845,-40.0
47.300000000000225,67.53758546704368,-6.367465344897856,-20.0
47.31000000000022,85.83446152145586,-5.601895231633358,-1.0
47.321000000000225,102.04178032296066,-4.630694714623913,19.0
47.33100000000022,113.26355730765326,-3.53569020193472,38.0
47.34100000000022,122.51794567487434,-2.3589557680453925,56.0
47.35100000000022,127.83138760398296,-1.1095625427236153,72.0
47.36100000000022,128.7901948227322,0.17106515254851007,86.0
47.371000000000215,127.03078991331778,1.4476371040214535,97.0
47.38100000000021,120.63913046867704,2.6834141410565255,106.0
47.39100000000021,111.30379680178406,3.840612144265502,112.0
47.40100000000021,99.0910942293618,4.890182736499514,114.0
47.41100000000021,83.64827851964439,5.801647212466589,114.0
47.421000000000205,64.73563928010994,6.578627409751351,109.0
47.43200000000021,45.21237077308166,7.157563736848839,102.0
47.44300000000021,21.631627281636177,7.510952287757069,91.0
47.45300000000021,-1.5650826540809426,7.613629787549298,77.0
47.46300000000021,-22.243562717774108,7.494442179498117,62.0
47.473000000000205,-43.942530847995016,7.163826839555851,45.0
47.4830000000002,-63.9979460490578,6.624917782924656,26.0
47.4930000000002,-82.2559857503111,5.865102982448963,6.0
47.5030000000002,-97.76208645848682,4.966597976557644,-14.0
47.5130000000002,-110.9909621388351,3.9247170370446907,-33.0
47.523000000000195,-121.18751161903718,2.7659560065555366,-51.0
47.5340000000002,-129.30794468271333,1.4034769725104925,-69.0
47.5450000000002,-130.5660601391585,-0.018102953692564327,-85.0
47.5560000000002,-127.66908591037047,-1.4352800460181847,-98.0
47.567000000000206,-120.6984241066357,-2.8056623235630975,-108.0
47.57800000000021,-110.38186437326691,-3.999185630548741,-113.0
47.58800000000021,-96.83469233444917,-5.032858246727598,-115.0
47.598000000000205,-81.65907237624262,-5.923142067479969,-114.0
47.6080000000002,-63.32276445806883,-6.646117523281971,-109.0
47.6180000000002,-43.3733495482527,-7.1780258306243505,-102.0
47.6280000000002,-21.150699054536837,-7.504150576792725,-91.0
47.6380000000002,0.24872410809055628,-7.608002252761886,-78.0
47.648000000000195,21.65562775504754,-7.497336467654728,-62.0
47.65800000000019,42.50557081518337,-7.17683396488527,-45.0
47.66800000000019,62.91066204849406,-6.643708511135406,-26.0
47.67800000000019,81.47321271541733,-5.922984683559489,-7.0
47.68800000000019,98.39183500659303,-5.025231763627387,13.0
47.698000000000185,112.093799686065,-3.9746432284892537,32.0
47.70900000000019,123.41243919031318,-2.6320483658729072,53.0
47.719000000000186,128.17987581320295,-1.376458689653967,69.0
47.729000000000184,131.67090723669776,-0.07967225305944405,84.0
47.73900000000018,131.05073534375373,1.2313646316211941,97.0
47.74900000000018,126.93531936331215,2.5186808028742482,107.0
47.75900000000018,117.49445330849004,3.7381954561918422,113.0
47.77100000000018,104.08034103754233,4.972203861330688,117.0
47.78200000000018,83.3560617465815,5.99072645074206,117.0
47.79200000000018,63.50773619278604,6.771422583717849,112.0
47.80300000000018,43.63626274670525,7.368245539715,103.0
47.814000000000185,22.241686941099104,7.705389377446291,92.0
47.82400000000018,0.18077399902860913,7.816812756276657,78.0
47.83400000000018,-21.711345273681133,7.704771551426908,62.0
47.84400000000018,-43.391288561063966,7.37956226659338,45.0
47.85500000000018,-64.41748266482102,6.814527206767957,26.0
47.866000000000184,-85.25288398715918,5.9623001562990865,3.0
47.87600000000018,-100.9397408568842,5.01636124022117,-16.0
47.88600000000018,-113.585313719933,3.94568245646719,-35.0
47.89600000000018,-124.20142747142467,2.7571953015855453,-54.0
47.90700000000018,-133.37144772301863,1.356699498169901,-72.0
47.918000000000184,-134.36115589037155,-0.05633605106447065,-88.0
47.92900000000019,-131.09870556301158,-1.5929067739356797,-102.0
47.94000000000019,-124.72101758185248,-2.9420107127856334,-111.0
47.95000000000019,-114.48277689995382,-4.135416161482001,-117.0
47.960000000000186,-103.18232714400489,-5.221284042882888,-119.0
47.972000000000186,-86.1864114264021,-6.339767255110464,-118.0
47.982000000000184,-64.1514190694147,-7.089361039482792,-113.0
47.99200000000018,-42.468077803147374,-7.654439334462237,-104.0
48.003000000000185,-21.615065938350867,-7.995706922467536,-92.0
48.01400000000019,0.6274016109342764,-8.10527778387086,-78.0
48.024000000000186,22.780855967899594,-7.988064046409698,-63.0
48.034000000000184,43.49869685729148,-7.652377733988253,-45.0
48.04400000000018,64.23738609645115,-7.102554881853108,-26.0
48.05400000000018,83.97976647686096,-6.362699739937312,-6.0
48.06700000000018,105.75566498496892,-5.152144098605122,19.0
48.077000000000176,116.5673249128465,-3.9693870929187587,40.0
48.08800000000018,128.93920079673302,-2.6971874460882983,58.0
48.09800000000018,133.70132242960705,-1.3864575307301814,75.0
48.108000000000175,137.94761788668194,-0.011440785571938504,90.0
48.120000000000175,138.56529144583106,1.7304941467319896,106.0
48.13000000000017,127.91731122564666,3.0600573904202,115.0
48.141000000000176,120.2687214621923,4.315545662914517,121.0
48.151000000000174,105.68525400247458,5.442684286914767,123.0
48.16100000000017,90.66786853212298,6.4220777706839165,122.0
48.17100000000017,70.89851707531584,7.2573500755510585,118.0
48.18100000000017,49.848618861067266,7.859321797657348,110.0
48.191000000000166,27.276927939081233,8.243628762710427,99.0
48.201000000000164,5.1905667466878835,8.405158994581969,86.0
48.21100000000016,-17.745548395535142,8.34207513327602,70.0
48.22100000000016,-40.382689025773594,8.051648780973975,52.0
48.23300000000016,-67.08105363470257,7.393079961008936,28.0
48.24400000000016,-87.87223416168352,6.530431122641633,5.0
48.25400000000016,-103.26784685494488,5.576436212069215,-15.0
48.26400000000016,-118.39140951499306,4.470142487981067,-35.0
48.27400000000016,-130.14801683285583,3.229721210005314,-54.0
48.284000000000155,-138.71175881915045,1.8879075923043418,-72.0
48.29400000000015,-142.2368840374367,0.4858197227070647,-89.0
48.305000000000156,-140.88172355578934,-1.0364046393731017,-103.0
48.315000000000154,-133.8232222556068,-2.407102251602204,-114.0
48.32500000000015,-125.7320399237785,-3.7021381103599125,-121.0
48.336000000000155,-113.73393657086822,-4.974166053194269,-125.0
48.34600000000015,-96.37485326220578,-6.022144505368687,-125.0
48.35600000000015,-78.2562624219964,-6.893055600320504,-122.0
48.36600000000015,-57.691565062795604,-7.570882654597021,-115.0
48.37600000000015,-35.346160682682445,-8.053185223367109,-105.0
48.386000000000145,-12.05575886315262,-8.289194971459345,-91.0
48.39600000000014,10.585226674519287,-8.296083549476746,-76.0
48.40600000000014,33.34301260153512,-8.076494194945262,-58.0
48.41600000000014,55.038250442167865,-7.635153343252901,-39.0
48.42600000000014,75.32669002771614,-6.984367377572618,-19.0
48.436000000000135,93.71439675968665,-6.140622476498537,1.0
48.44600000000013,110.12320100209392,-5.1232572873022555,22.0
48.45900000000013,127.41526046553189,-3.6676376264609005,47.0
48.46900000000013,131.64310474776383,-2.3747890391155617,65.0
48.47900000000013,137.89665482313242,-1.0296057205140794,82.0
48.489000000000125,139.502037799402,0.4553120411775061,97.0
48.49900000000012,136.8606371317276,1.8343862899333692,109.0
48.510000000000126,128.76731757925475,3.2297958815514214,118.0
48.520000000000124,114.76886440276654,4.471560031539271,123.0
48.53000000000012,100.35902482925891,5.544676618367981,124.0
48.54000000000012,82.65934116359821,6.477496485501652,122.0
48.55100000000012,62.450988206411395,7.244242077065908,115.0
48.562000000000126,37.56174398529746,7.783976874085956,105.0
48.57200000000012,14.206800300621156,8.048438013718224,93.0
48.58200000000012,-8.903530149720604,8.075350986114904,77.0
48.59200000000012,-32.06657661366279,7.868301215751468,59.0
48.60200000000012,-52.9299747266957,7.44385448198226,41.0
48.612000000000116,-73.7875881801978,6.811258900921657,21.0
48.622000000000114,-91.78929592622066,5.98479974747683,0.0
48.63200000000011,-107.4670057825218,4.983084659429001,-21.0
48.64200000000011,-120.34159982107228,3.846115020354692,-40.0
48.65400000000011,-131.5131235355373,2.4478899559591034,-61.0
48.66400000000011,-133.15246775881909,1.127094619750569,-78.0
48.674000000000106,-134.95035564680663,-0.2108494964723864,-92.0
48.684000000000104,-133.96834257767955,-1.5528063704200552,-104.0
48.6940000000001,-127.8605517520492,-2.859252197278994,-113.0
48.7060000000001,-115.69862975296579,-4.380924916546933,-120.0
48.7160000000001,-97.51131804700216,-5.4443724771590825,-121.0
48.7260000000001,-81.31339641572357,-6.336272029285183,-119.0
48.7360000000001,-64.10595321080844,-7.067264825875699,-114.0
48.7470000000001,-44.428989864678876,-7.63438831902051,-105.0
48.7580000000001,-18.815476798299596,-7.9761752442103795,-92.0
48.7700000000001,8.633054746915496,-8.035927093095896,-75.0
48.7800000000001,32.40602559114154,-7.8212589631488205,-58.0
48.7900000000001,53.256908468464424,-7.389197595034256,-39.0
48.8000000000001,71.47259321040264,-6.766544779310802,-20.0
48.810000000000095,89.16087433882367,-5.964752963191767,0.0
48.82000000000009,104.75878923963273,-4.996881240100566,20.0
48.831000000000095,119.47331609199063,-3.773524882568127,41.0
48.84100000000009,127.16370831966444,-2.5426323765584544,59.0
48.852000000000096,134.86773505898654,-1.0575188683645758,78.0
48.862000000000094,135.37264191207626,0.29107204538226794,92.0
48.8730000000001,134.69195001819244,1.7000139080020136,104.0
48.883000000000095,126.91735981972083,3.0053229021004455,113.0
48.89300000000009,116.95448878065046,4.222029790628454,119.0
48.90300000000009,102.84919880673743,5.344337012725734,121.0
48.91300000000009,86.82668687490435,6.290387403519646,120.0
48.92400000000009,67.55401246838804,7.107561914963969,115.0
48.93400000000009,45.50812613256721,7.671171968875017,107.0
48.94400000000009,23.907455541248368,8.017039842286108,96.0
48.954000000000086,0.8424616155918241,8.140053252258289,82.0
48.964000000000084,-21.654773889967863,8.035784404442744,66.0
48.97500000000009,-46.232877934876285,7.6612531622074025,46.0
48.98600000000009,-69.86471432354274,6.995667370310229,24.0
48.99600000000009,-87.35686321490125,6.210902861940907,4.0
49.006000000000085,-104.27261028947183,5.254451583403788,-16.0
49.01600000000008,-118.03522925657795,4.144927891238592,-36.0
49.02600000000008,-128.39325246606762,2.9150513624524645,-55.0
49.037000000000084,-136.3286368800325,1.4686694630725017,-74.0
49.04700000000008,-136.59653197214467,0.1066788667140421,-90.0
49.05700000000008,-135.62279353170663,-1.252647230037444,-102.0
49.06700000000008,-131.59298129565505,-2.5860295905278012,-112.0
49.077000000000076,-123.16753954231919,-3.8571245667392837,-119.0
49.087000000000074,-110.5178224634345,-5.022907673621827,-123.0
49.09700000000007,-93.55411676998212,-6.0560578956033675,-122.0
49.10700000000007,-74.80592782193803,-6.895662201072087,-119.0
49.11700000000007,-54.579503114442595,-7.5407575950289525,-112.0
49.127000000000066,-32.425152988169295,-7.974362316943374,-102.0
49.13800000000007,-8.441082920339271,-8.195732513658422,-88.0
49.15000000000007,19.498779507384175,-8.129682221612676,-69.0
49.16100000000007,43.405648296837455,-7.7946425654793075,-50.0
49.17100000000007,63.60683966752761,-7.26036580978734,-31.0
49.18100000000007,84.74939411221864,-6.463273204047618,-9.0
49.19200000000007,104.04867960800054,-5.449560627994314,13.0
49.20200000000007,117.70226296940854,-4.3428189100344605,34.0
49.21400000000007,132.05603232961397,-2.9018954413458746,56.0
49.22400000000007,136.68915988326825,-1.5606987383885866,74.0
49.23600000000007,141.41658520988457,0.09972539588935155,92.0
49.246000000000066,136.4982355653495,1.5213578520470485,105.0
49.256000000000064,132.30379969812782,2.8810285585913435,115.0
49.26600000000006,123.76365232767789,4.1586373404591885,122.0
49.277000000000065,109.91108618749847,5.429385807217344,125.0
49.28700000000006,91.16026996017497,6.464758587383978,124.0
49.29700000000006,73.54492800792863,7.286149217318318,120.0
49.308000000000064,50.9696688526514,7.967643060587496,111.0
49.31800000000006,29.141712232238156,8.366860789669978,101.0
49.32800000000006,6.3756845467600165,8.543591644855416,87.0
49.33900000000006,-18.93623380901408,8.477241215237488,70.0
49.34900000000006,-42.47551094067084,8.165093559385738,52.0
49.35900000000006,-65.08057923416933,7.628084006240644,32.0
49.37000000000006,-85.8155864357504,6.842075385411294,10.0
49.38000000000006,-103.13118584502885,5.899014879037642,-11.0
49.39000000000006,-117.84661426715715,4.796128572617193,-31.0
49.400000000000055,-130.31880533093394,3.5575713020504534,-51.0
49.41100000000006,-141.5687400258413,2.0435254861148726,-72.0
49.421000000000056,-142.96352749516467,0.6235809539960625,-89.0
49.431000000000054,-143.92389150805877,-0.8863545212354218,-104.0
49.44100000000005,-141.6130157171148,-2.311220302281115,-115.0
49.452000000000055,-135.20316183254116,-3.7973550926893984,-124.0
49.46200000000005,-121.72054338246708,-5.1041717194687966,-129.0
49.473000000000056,-105.40076685145486,-6.3846461513680035,-130.0
49.48400000000006,-84.21823660945387,-7.38661511518365,-127.0
49.49400000000006,-62.76027324267844,-8.119441254120641,-121.0
49.504000000000055,-41.391511609996584,-8.638599365174839,-111.0
49.51400000000005,-19.129672356998718,-8.940071352542516,-98.0
49.52400000000005,4.825797371764073,-9.011001574188995,-83.0
49.53400000000005,29.83104637193291,-8.837631870092887,-65.0
49.54400000000005,52.8878864786274,-8.424528282725374,-45.0
49.55600000000005,76.4948877095482,-7.679787337897559,-21.0
49.566000000000045,94.47154757022908,-6.826445981457284,0.0
49.57600000000004,111.22924908913915,-5.7997900661917665,21.0
49.587000000000046,128.81156679648618,-4.429612699822301,44.0
49.597000000000044,139.64506399397695,-3.059121377893934,64.0
49.60800000000005,147.00865947719976,-1.5824576057573938,83.0
49.618000000000045,147.77099277148886,-0.04929253496940842,99.0
49.62800000000004,146.67689525145326,1.4410427979793976,113.0
49.63800000000004,139.62306784157826,2.8714146192871555,123.0
49.64800000000004,129.13561207186035,4.212311263825472,129.0
49.65900000000004,113.54777505852884,5.545925822006203,132.0
49.66900000000004,94.6316249603636,6.5842176850026375,131.0
49.68100000000004,74.08540816230641,7.535189387174762,125.0
49.69100000000004,49.83851133469953,8.15292370283091,117.0
49.701000000000036,28.240088608590487,8.542003381010419,105.0
49.71200000000004,1.4108027340163611,8.70915089734396,88.0
49.72200000000004,-23.925407555330548,8.590285787883008,70.0
49.732000000000035,-45.915475698946636,8.241437468123161,51.0
49.74200000000003,-67.53365521192566,7.675038119369604,30.0
49.753000000000036,-87.12556522948117,6.895996860870151,9.0
49.76400000000004,-106.68651172074955,5.808607444785035,-15.0
49.774000000000036,-120.77070700515294,4.673390996135143,-35.0
49.784000000000034,-132.9787896006523,3.406966913222423,-55.0
49.79400000000003,-140.57211096298883,2.0417520038553647,-74.0
49.80400000000003,-143.68270378981882,0.6231681243992507,-90.0
49.81400000000003,-142.352010196417,-0.841514666706021,-104.0
49.82500000000003,-136.88956870476244,-2.3754837178464183,-116.0
49.836000000000034,-124.50991026958305,-3.8332722493993874,-124.0
49.848000000000035,-107.1822745960891,-5.198467477807266,-127.0
49.85800000000003,-87.8939285010681,-6.175428234442786,-126.0
49.869000000000035,-69.71408127670193,-7.057352786533275,-120.0
49.881000000000036,-45.98409561341638,-7.714381549979735,-110.0
49.891000000000034,-22.717029496701226,-8.056648538997333,-98.0
49.90100000000003,-0.8919168519391784,-8.173992928558711,-84.0
49.912000000000035,24.785598083100105,-8.036014799167853,-65.0
49.92200000000003,46.54629047955297,-7.6743521636736585,-46.0
49.93200000000003,66.96496305021275,-7.107649888160078,-27.0
49.94200000000003,85.94213380756267,-6.344401335759578,-6.0
49.95200000000003,103.47375821790371,-5.398992429225772,14.0
49.962000000000025,116.89485328782764,-4.299150114878469,34.0
49.97200000000002,126.95333753858574,-3.082154719491087,53.0
49.98200000000002,134.80039578081372,-1.7758137843203174,71.0
49.99200000000002,136.55433738673906,-0.4216362750313101,87.0
50.00300000000002,135.81439313642377,0.9850967134434839,100.0
50.01300000000002,128.7349569289061,2.3051094435023693,110.0
50.02400000000002,119.45565274927205,3.640718703731511,118.0
50.03400000000002,105.09391488023496,4.762300513740071,121.0
50.04400000000002,89.68886110909916,5.816132182168469,120.0
50.05500000000002,73.19639354089814,6.640516872532584,116.0
50.06500000000002,51.06210484782937,7.2742478493018154,109.0
50.07600000000002,28.198154413265662,7.716974823926838,97.0
50.08600000000002,5.099424624226218,7.8839239274025426,84.0
50.09700000000002,-18.98535803250475,7.808541834077316,67.0
50.10700000000002,-41.21395006561876,7.507787403460587,50.0
50.11900000000002,-64.67226860281949,6.89309507748683,28.0
50.13100000000002,-86.67360127466489,5.9760998942387555,4.0
50.14100000000002,-102.00542771514066,5.034380544479959,-16.0
50.15100000000002,-115.43411524862461,3.9097678154074416,-36.0
50.161000000000016,-126.92173130469779,2.700202747558447,-55.0
50.171000000000014,-135.12962510398,1.392369709208532,-72.0
50.18100000000001,-136.67969467387732,0.035928871786226155,-87.0
50.19100000000001,-136.16609503518657,-1.325639405185106,-100.0
50.20100000000001,-132.20574709813232,-2.6647922036318445,-111.0
50.21200000000001,-120.57696924035052,-4.051566454599252,-118.0
50.22300000000001,-104.98595024690061,-5.2589529473381695,-122.0
50.23300000000001,-85.72420298993872,-6.2410505869409985,-121.0
50.24300000000001,-67.39826502518034,-7.004636257678321,-116.0
50.25400000000001,-47.11747145303556,-7.613702426855173,-108.0
50.26400000000001,-24.574772750734304,-7.970908108595379,-97.0
50.27600000000001,0.896562361201574,-8.111578152765173,-80.0
50.28600000000001,24.170385998343466,-7.986072755174775,-64.0
50.29700000000001,47.872432904374364,-7.569891430779091,-43.0
50.30700000000001,68.89585343018638,-6.986517864277715,-24.0
50.31800000000001,89.83118639348768,-6.104789774020864,-2.0
50.32800000000001,105.78485334085981,-5.128452136953309,19.0
50.33800000000001,121.12145155066302,-3.9959667958384966,39.0
50.348000000000006,131.06004019964726,-2.73738199737501,57.0
50.35900000000001,139.8741662758736,-1.2887370975550632,76.0
50.36900000000001,140.01060534229427,0.10798569856609835,92.0
50.379000000000005,138.0324990676511,1.495464413465006,105.0
50.389,131.53691790351525,2.840534341019087,114.0
50.399,122.11363119588052,4.106059609785799,121.0
50.409,109.42327995778737,5.261114432155833,124.0
50.419,92.84963177128685,6.283806131304086,124.0
50.428999999999995,74.90493621935762,7.1204061186991945,120.0
50.43899999999999,53.95624397542382,7.762863566731342,112.0
50.44899999999999,31.556499328583634,8.189016827196179,102.0
50.459999999999994,5.611050142430039,8.395289086379101,87.0
50.471999999999994,-22.222717091208743,8.296055887187167,68.0
50.483,-46.88487718450337,7.914859448985636,48.0
50.494,-67.82302417760319,7.332508606916452,28.0
50.504,-87.79686604617915,6.493356203338789,6.0
50.515,-106.19285251097378,5.452938350865501,-17.0
50.525,-118.60612216159598,4.325500378269733,-37.0
