t_array,u_dot_array,u_array,y_array
4.790999999999962,1.235816970052963,-4.4076088789428916,-42.0
4.800999999999962,12.502605714270608,-4.338826064842585,-34.0
4.811999999999962,26.652622640905186,-4.121062793435504,-23.0
4.821999999999962,39.541436958401384,-3.790528222186657,-12.0
4.831999999999962,49.61618120673451,-3.3454570128789713,-1.0
4.8419999999999614,59.97666147180902,-2.7894804716179746,10.0
4.851999999999961,68.2529373286752,-2.149476843057599,22.0
4.862999999999961,74.33255297374758,-1.404777165781783,33.0
4.872999999999961,79.05718085238735,-0.5961061850513418,43.0
4.882999999999961,79.88701389560585,0.19703615771358715,52.0
4.893999999999961,79.15330631816572,1.0062043704281416,59.0
4.903999999999961,76.90632425972656,1.7848810033305695,65.0
4.913999999999961,71.64651159665459,2.5260292737297876,69.0
4.92399999999996,65.44530413030068,3.222093383092011,71.0
4.93399999999996,56.837951930791526,3.870307379482556,72.0
4.94499999999996,45.10906018534324,4.423571724590962,70.0
4.95499999999996,33.394122386121374,4.815021846955077,66.0
4.96599999999996,20.114361768677757,5.100615362298458,60.0
4.97599999999996,6.553602438224313,5.235016721099661,52.0
4.98599999999996,-6.560520709316397,5.234711575843239,43.0
4.99599999999996,-20.586765295820012,5.098983336138759,33.0
5.005999999999959,-34.5021801068063,4.818900789300537,22.0
5.0169999999999595,-46.58670638041251,4.407705417559488,10.0
5.026999999999959,-56.637801625856994,3.89149405229315,-3.0
5.036999999999959,-65.54816893121428,3.2757873395800194,-15.0
5.046999999999959,-71.89289181609152,2.5898485389005192,-26.0
5.057999999999959,-79.14341718933352,1.7242834412595256,-39.0
5.068999999999959,-79.79953334480518,0.8849426737169923,-49.0
5.079999999999959,-78.00585048308197,0.009471495378778012,-58.0
5.089999999999959,-74.28118366410459,-0.750369333859188,-64.0
5.099999999999959,-70.60942732362702,-1.5107301263089132,-68.0
5.110999999999959,-65.05696066843883,-2.2108576857934215,-70.0
5.121999999999959,-53.320134280641525,-2.8774422357065204,-70.0
5.131999999999959,-42.3939623985126,-3.354811055688561,-68.0
5.141999999999959,-32.49877465382345,-3.7283023220171363,-64.0
5.151999999999958,-20.648861874051402,-3.9932515843151797,-59.0
5.161999999999958,-8.170811340873566,-4.13680115231657,-51.0
5.171999999999958,5.709620985344255,-4.148883917265564,-43.0
5.182999999999958,19.423916147088818,-4.018769525181767,-33.0
5.192999999999958,33.327240882900426,-3.7457881558593717,-21.0
5.203999999999958,44.83902939255429,-3.328519001363951,-9.0
5.213999999999958,55.28212315120832,-2.8287367237010455,3.0
5.223999999999958,63.7280954951522,-2.217172282061541,15.0
5.233999999999957,70.48622727120517,-1.5473218100024315,26.0
5.243999999999957,75.35748103954704,-0.786375428762979,37.0
5.253999999999957,76.75828395856742,-0.027285185433688956,46.0
5.263999999999957,76.60937895674516,0.7380196251718324,54.0
5.2739999999999565,74.1799700834984,1.49040870240449,60.0
5.283999999999956,69.16167179906542,2.210892773738738,65.0
5.294999999999956,61.536414867884325,2.8987272765626804,67.0
5.304999999999956,52.895512273331306,3.4695394624466913,68.0
5.314999999999956,42.591625099921586,3.9457784667943487,66.0
5.324999999999956,30.621057818727174,4.310835057854221,62.0
5.3349999999999556,18.740532863777315,4.556882430867784,57.0
5.344999999999955,4.2830070558237665,4.671466068793271,50.0
5.3559999999999555,-13.011712763315332,4.621716327804908,39.0
5.365999999999955,-24.685834675434677,4.433381963569586,29.0
5.375999999999955,-37.93110406804726,4.120688322998981,18.0
5.385999999999955,-49.45530184342035,3.684431131156949,6.0
5.395999999999955,-60.77831267625286,3.1341762771851496,-6.0
5.405999999999954,-70.7790952523042,2.4775378473275933,-18.0
5.415999999999954,-78.36884621330404,1.733157752352602,-30.0
5.426999999999954,-84.93411065137047,0.8536454499481475,-43.0
5.436999999999954,-85.09116867045908,-0.011660999358155216,-53.0
5.447999999999954,-86.0385987748762,-0.9268025579425938,-62.0
5.457999999999954,-81.9601318865213,-1.7650278442521792,-69.0
5.467999999999954,-77.84462790253241,-2.5623524900589083,-73.0
5.477999999999954,-70.85505796472235,-3.3041912658266943,-76.0
5.487999999999953,-61.259358648993405,-3.9632039389157065,-77.0
5.497999999999953,-49.51390459819472,-4.531090374405722,-75.0
5.509999999999953,-34.51887855591485,-5.014046422461127,-70.0
5.521999999999952,-12.25905222406882,-5.300145713518376,-62.0
5.531999999999952,4.386492189603456,-5.3390924889370845,-53.0
5.542999999999952,18.808891249590854,-5.216131191169993,-41.0
5.552999999999952,33.933169926216245,-4.93884149964499,-28.0
5.562999999999952,46.117948349076805,-4.539179558510093,-15.0
5.5729999999999515,58.74419192728383,-4.0157154791671354,-2.0
5.582999999999951,70.78409858268998,-3.3691817757210405,12.0
5.5939999999999515,81.97630872610833,-2.5168287154439013,27.0
5.603999999999951,88.37778570372456,-1.6666497572679415,39.0
5.613999999999951,93.20346250928438,-0.7604689448383918,51.0
5.623999999999951,94.33228970720432,0.17536338086057213,62.0
5.634999999999951,92.99388833773753,1.1556233571875631,71.0
5.645999999999951,88.92555704188368,2.1438324933775093,78.0
5.655999999999951,80.80196738216262,3.0260407319024702,82.0
5.665999999999951,71.64806631037958,3.7865446392689375,84.0
5.67599999999995,60.22903078820048,4.446326371333233,83.0
5.68599999999995,46.78544536156153,4.980003689590981,80.0
5.69599999999995,32.955766233710975,5.377586762462885,74.0
5.70799999999995,16.886192237231803,5.663116202278438,66.0
5.717999999999949,1.461891796551821,5.756425359901584,56.0
5.727999999999949,-14.944260998284804,5.688834185807202,45.0
5.737999999999949,-30.944757996539664,5.455886249299027,33.0
5.747999999999949,-46.713131431883156,5.067404297980654,19.0
5.7579999999999485,-60.603363040759255,4.531676063573571,5.0
5.768999999999949,-72.13073304732667,3.8410798359108353,-10.0
5.778999999999948,-80.69161501955683,3.063101029007194,-24.0
5.788999999999948,-89.18811972662783,2.215252471840554,-37.0
5.798999999999948,-94.86440652399705,1.2967164832060558,-50.0
5.808999999999948,-97.80029057348311,0.2733626113308817,-61.0
5.8189999999999475,-98.43522063741695,-0.7058838067942859,-71.0
5.828999999999947,-96.13426204034491,-1.6776061221175889,-79.0
5.838999999999947,-91.63706632397455,-2.6144947718917044,-84.0
5.849999999999947,-85.04848506031622,-3.5065103022158888,-88.0
5.859999999999947,-71.51614196478597,-4.355290921827422,-89.0
5.869999999999947,-60.684975536153985,-5.014703190200392,-87.0
5.880999999999947,-49.16749214482245,-5.574695154706668,-83.0
5.890999999999947,-34.26237139814924,-5.990651881002931,-78.0
5.9009999999999465,-20.69580482015849,-6.264575981785285,-70.0
5.910999999999946,-6.921797053162563,-6.402082032695248,-60.0
5.921999999999946,9.400772621188262,-6.387340896869875,-48.0
5.9329999999999465,23.310167130554294,-6.218883263384519,-36.0
5.942999999999946,36.165340717831995,-5.921865295802558,-23.0
5.952999999999946,45.87402061781741,-5.512307392903287,-11.0
5.962999999999946,54.15917811926332,-5.012985236102796,2.0
5.972999999999946,62.07386878123392,-4.384641868055118,15.0
5.9829999999999455,66.27199840801937,-3.744100077811952,25.0
5.992999999999945,69.50990476873022,-3.066469632562004,36.0
6.002999999999945,69.12914511194657,-2.36497847597437,44.0
6.013999999999945,67.31276615861577,-1.6632883061745187,51.0
6.023999999999945,62.854794782796624,-1.0138125957142006,56.0
6.033999999999945,56.16232806278946,-0.407037666389082,59.0
6.0439999999999445,47.85245276438812,0.11184756745425395,60.0
6.053999999999944,37.42897044750832,0.5419530786091097,59.0
6.064999999999944,26.472987803150964,0.8722353187845581,55.0
6.074999999999944,14.57895553767245,1.0768594585175177,50.0
6.084999999999944,3.0218186260035216,1.1644714165395682,44.0
6.094999999999944,-10.92546793598193,1.121710560765264,35.0
6.104999999999944,-23.9502747042277,0.9474516312949323,26.0
6.114999999999943,-36.15344729418391,0.6473245648491104,15.0
6.124999999999943,-46.6157502564915,0.2341294071050165,4.0
6.134999999999943,-55.32245818337185,-0.27468827636755455,-7.0
6.144999999999943,-63.1973396870364,-0.8662349025461582,-18.0
6.155999999999943,-69.44644200682959,-1.5587670841799401,-29.0
6.165999999999943,-70.69699212762548,-2.258091967803807,-38.0
6.176999999999943,-71.48231143927774,-3.062553474959851,-47.0
6.1869999999999425,-67.97394882394762,-3.758341506578563,-54.0
6.196999999999942,-63.5644339225862,-4.414593810007929,-58.0
6.206999999999942,-58.61471144886124,-5.024126557855341,-61.0
6.216999999999942,-51.435309977111864,-5.57308150104652,-62.0
6.226999999999942,-41.82429808819052,-6.038197625286564,-61.0
6.2369999999999415,-31.49522979602975,-6.403801455848103,-58.0
6.246999999999941,-19.21786266002285,-6.656568138846428,-54.0
6.258999999999941,-4.059648576035805,-6.792227747006841,-46.0
6.268999999999941,9.716110555591394,-6.76371870335238,-38.0
6.27899999999994,24.037006103306183,-6.595019689005171,-28.0
6.28899999999994,36.78915664191932,-6.291267445722083,-17.0
6.29899999999994,48.728868874837254,-5.858085094004329,-6.0
6.30899999999994,60.81384904771226,-5.297280710279797,6.0
6.31999999999994,70.83677969932755,-4.599009364396699,19.0
6.32999999999994,78.35711699662811,-3.8543968016138224,31.0
6.3399999999999395,85.09021001340554,-3.0386694170448774,42.0
6.35099999999994,90.29780809243589,-2.0316035135743484,54.0
6.362999999999939,91.47402808521136,-1.0138843374283515,64.0
6.372999999999939,87.37418901856601,-0.08763627900292123,72.0
6.3849999999999385,83.6547646003471,0.8992795660546258,77.0
6.394999999999938,76.93822847180073,1.7005061361099434,80.0
6.404999999999938,70.31716478165957,2.435166380904416,82.0
6.414999999999938,61.27813753618818,3.091622312579292,81.0
6.424999999999938,51.0628221416815,3.6519675385447035,78.0
6.434999999999937,37.51149107764905,4.09364725360695,74.0
6.444999999999937,23.86646767486589,4.399621821601894,67.0
6.454999999999937,10.345995267595976,4.570053802966064,59.0
6.464999999999937,-4.476486226903993,4.600638807177192,49.0
6.474999999999937,-18.230511696077322,4.487068558640929,38.0
6.484999999999936,-31.29283731690315,4.239709903434211,27.0
6.494999999999936,-43.89143031067941,3.8588205985979083,14.0
6.505999999999936,-55.088849808869426,3.3490598895307118,1.0
6.515999999999936,-63.784333711426676,2.755730881852389,-11.0
6.525999999999936,-71.70096218257198,2.0795195575348058,-23.0
6.535999999999936,-78.85376835967251,1.259124019694795,-36.0
6.547999999999935,-83.08933847611733,0.33094419393355173,-48.0
6.557999999999935,-81.21820947068221,-0.4889251585443456,-56.0
6.567999999999935,-79.78686554956411,-1.3192863919239235,-63.0
6.577999999999935,-75.50581901863687,-2.094104601185121,-69.0
6.588999999999935,-67.90895714921432,-2.887015069078478,-72.0
6.600999999999934,-55.870893689287705,-3.5774644342848636,-73.0
6.610999999999934,-41.7203234278576,-4.074922713943916,-71.0
6.620999999999934,-29.728366274233597,-4.431176260135312,-66.0
6.630999999999934,-15.828858982726986,-4.667126755063408,-59.0
6.640999999999933,-2.8774162654499795,-4.760197437021637,-51.0
6.650999999999933,10.350565664548832,-4.722642208032839,-42.0
6.660999999999933,24.471478314995167,-4.548617442696169,-31.0
6.671999999999933,37.95608237991126,-4.204866182147959,-18.0
6.681999999999933,48.120518858608285,-3.775164988926124,-6.0
6.691999999999933,57.13394807371581,-3.2497882237305364,6.0
6.7019999999999325,63.63974822571723,-2.6470093963247834,17.0
6.712999999999933,69.72477932192048,-1.9002443069973984,29.0
6.723999999999933,73.36207104098489,-1.1226739819427405,40.0
6.734999999999933,73.07678019076586,-0.3365016926695264,49.0
6.744999999999933,69.8207711819026,0.376498948363897,55.0
6.754999999999932,66.45008464380007,1.0636351070524908,60.0
6.764999999999932,60.782594709162275,1.6984040470420019,63.0
6.774999999999932,53.49519376991763,2.2684885403153796,64.0
6.784999999999932,44.13193552957756,2.7670068335940674,63.0
6.7949999999999315,32.86992056392596,3.150999376908322,60.0
6.804999999999931,20.238167855834476,3.415739835073134,56.0
6.814999999999931,6.498969169675768,3.548878142251379,49.0
6.824999999999931,-7.141750341957815,3.5454052315708737,41.0
6.834999999999931,-20.344097042735743,3.4080060013939715,31.0
6.8449999999999305,-34.261740026870264,3.135279147527186,21.0
6.85499999999993,-47.95742620404118,2.724775786795467,9.0
6.86699999999993,-61.3055169152273,2.1008372601543837,-5.0
6.87799999999993,-71.64167020273466,1.3362925825594578,-19.0
6.88899999999993,-79.21179500384062,0.528687789931114,-32.0
6.90099999999993,-84.91170789495891,-0.3994949886776666,-45.0
6.910999999999929,-86.43935554712971,-1.2545679426195462,-54.0
6.920999999999929,-87.8792044188485,-2.1384406382757843,-63.0
6.930999999999929,-85.73199027716494,-3.0047088849142867,-70.0
6.940999999999929,-80.75384644136162,-3.835350267458774,-75.0
6.950999999999929,-73.6496780422101,-4.608508412587022,-78.0
6.960999999999928,-65.15847745404635,-5.300939166605737,-79.0
6.9719999999999285,-52.54885492111199,-5.971756818148868,-77.0
6.981999999999928,-38.98615448021608,-6.4281787475823275,-73.0
6.991999999999928,-25.620757954296643,-6.750245328347098,-67.0
7.001999999999928,-9.903979924670368,-6.930850091474299,-60.0
7.012999999999928,5.102609543165654,-6.955870750015003,-49.0
7.022999999999928,19.443604130802207,-6.83310506365902,-39.0
7.0329999999999275,35.35122698336334,-6.5593991809761185,-26.0
7.043999999999928,48.597759592655,-6.10898308762424,-12.0
7.054999999999928,62.32712619093301,-5.486002747772254,2.0
7.065999999999928,74.0069207711699,-4.749278709914226,17.0
7.075999999999928,80.87746606045249,-3.9762740259869354,30.0
7.0859999999999275,88.3139300097162,-3.1318708687393424,42.0
7.095999999999927,93.05102832375299,-2.2267547028407346,53.0
7.105999999999927,94.38272120869463,-1.2914057335463736,63.0
7.115999999999927,93.53944969885357,-0.3536618474116769,71.0
7.126999999999927,90.04596898668632,0.648365180543402,78.0
7.136999999999927,81.93878433528539,1.5064173325108694,82.0
7.1469999999999265,73.23677926175401,2.296415219316421,84.0
7.156999999999926,62.91175867740995,3.012114184156254,84.0
7.166999999999926,52.53467713502383,3.587952217200023,81.0
7.177999999999926,38.82267844270639,4.07910070078985,76.0
7.187999999999926,23.235223749980683,4.388428711628804,69.0
7.197999999999926,9.82012690611247,4.5530884461253684,61.0
7.210999999999926,-9.133524707125758,4.556831113635718,48.0
7.2209999999999255,-25.307177415279966,4.384079316125445,36.0
7.230999999999925,-37.00155978315677,4.072947993878642,24.0
7.241999999999925,-50.91353794142315,3.591032688805603,9.0
7.251999999999925,-60.60753594456199,3.0343759642304446,-4.0
7.261999999999925,-69.32228798014708,2.3752541584720612,-17.0
7.271999999999925,-76.10477178029522,1.6494505761996205,-29.0
7.2819999999999245,-79.37690548635824,0.8735288991535418,-40.0
7.291999999999924,-81.39330118349214,0.07124105549464728,-50.0
7.301999999999924,-81.42924358458019,-0.7412483840515485,-58.0
7.312999999999924,-76.82589038127408,-1.6259431471400316,-65.0
7.324999999999924,-70.2488896523471,-2.4455893890521576,-70.0
7.334999999999924,-61.06302042380356,-3.1006261429072817,-72.0
7.345999999999924,-49.145503018429935,-3.7066040886646467,-71.0
7.3559999999999235,-36.59572848484631,-4.170407475214989,-67.0
7.367999999999923,-22.25806175889571,-4.503444511461673,-62.0
7.377999999999923,-8.24711324726057,-4.658588536066979,-54.0
7.387999999999923,6.685188654085794,-4.666222593222018,-45.0
7.397999999999922,20.253622046999133,-4.531540862330584,-35.0
7.407999999999922,33.39341347140308,-4.26360639368234,-23.0
7.417999999999922,46.19535509129767,-3.8662396518790616,-11.0
7.428999999999922,57.8456873402202,-3.2938473669753012,2.0
7.439999999999922,66.5215169861346,-2.642465833326834,15.0
7.450999999999922,74.7517188548931,-1.8225359947005346,29.0
7.460999999999922,79.00925555501044,-1.0551856113006581,39.0
7.472999999999922,83.19662660470833,-0.1247002879406757,51.0
7.483999999999922,79.79662293614895,0.7832541882533824,60.0
7.494999999999922,74.43603307735626,1.6516910681524537,66.0
7.5069999999999215,66.82531847509783,2.479217711089358,70.0
7.516999999999921,56.68063951367637,3.095284147634985,71.0
7.526999999999921,47.55358552360085,3.6152000146517267,70.0
7.537999999999921,35.16175360247354,4.069414467520588,66.0
7.547999999999921,20.57709312094255,4.351821860219258,61.0
